WGBS_1	WGBS_2	WGBS_3	MBDBS_1	MBDBS_2	MBDBS_3	RRBS_1	RRBS_2	RRBS_3
763.7468.7470	0.746268656716418	0.943396226415094	2.63157894736842	0	0	2.7027027027027	0.648148148148148	0.386473429951691	0.77256709135267
763.7494.7496	2.87769784172662	1.78571428571429	1.21212121212121	0	0	4.65116279069767	0.96242828058486	0.322997416020672	1.08474576271186
763.7501.7503	2.08333333333333	3.57142857142857	1.20481927710843	1.88679245283019	2.32558139534884	0	0.665680473372781	0.547151593176698	0.664136622390892
763.7525.7527	0.869565217391304	0	0.833333333333333	0	0	0	0.153374233128834	0	0.042762454564892
763.7580.7582	3.7037037037037	5.26315789473684	0	0	6.66666666666667	0	0.573861532765642	0.872093023255814	0.8693289866884
763.7589.7591	0	1.85185185185185	1.19047619047619	0	6.25	10	0.462705904127337	0.645786244752987	0.938009787928222
763.7605.7607	0	4.08163265306122	2.53164556962025	0	0	0	4.18317921620431	7.60667903525046	6.32561354994815
763.8734.8736	1.24223602484472	0	0.970873786407767	0	1.78571428571429	2.56410256410256	0	0	28.5714285714286
763.18774.18776	4.86486486486486	1.15606936416185	2.4390243902439	8.10810810810811	3.33333333333333	0	4.21695103343043	4.54181138124499	4.38177874186551
763.18806.18808	3.03030303030303	2.48447204968944	1.79372197309417	1.63934426229508	0	0	7.31707317073171	0	2.32558139534884
763.18813.18815	2.54777070063694	1.97368421052632	3.30188679245283	0	0	6.06060606060606	7.31707317073171	0	0
763.18836.18838	1.79640718562874	1.20481927710843	3.28638497652582	0	2.22222222222222	2.77777777777778	10.2564102564103	0	0
885.163707.163709	2.22222222222222	0	1.8348623853211	0	0	0	0	0	0
922.311837.311839	1.63934426229508	0	1.34228187919463	0	0	0	0.618210721540228	0.375657400450789	1.07097186700767
922.311844.311846	1.58730158730159	3.2258064516129	0	0	0	0	0.457522203283395	0.274079874706343	0.846491942047859
922.311860.311862	0	0	0.595238095238095	0	0	2.85714285714286	1.11209179170344	0.48890560361038	1.37490007993605
922.311875.311877	0	2.94117647058824	0.584795321637427	0	0	0	0.494132180358246	0.601277715144682	1.40642480421927
922.311912.311914	0	1.85185185185185	7.09219858156028	4.34782608695652	6.66666666666667	3.2258064516129	0.335936081351008	0.807511737089202	0.799616184231569
922.311923.311925	7.54716981132075	0	3.90625	0	0	3.33333333333333	3.51072279586974	3.47337082368508	4.03337969401947
940.244209.244211	0.775193798449612	1.17647058823529	1.28205128205128	1.63934426229508	0	1.81818181818182	15	10.2040816326531	14.2857142857143
940.244242.244244	2.17391304347826	1.69491525423729	2.38095238095238	4.44444444444444	2.56410256410256	2.77777777777778	0	6.66666666666667	0
940.244260.244262	2.5	3.50877192982456	1.65289256198347	5.40540540540541	2.94117647058824	0	0	0	0
940.244286.244288	1.85185185185185	12.1951219512195	0	0	4.34782608695652	4.54545454545455	10	0	0
940.244292.244294	2.77777777777778	10	1.58730158730159	0	0	7.14285714285714	0	0	5.55555555555556
940.244298.244300	3.44827586206897	11.1111111111111	1.96078431372549	0	0	9.09090909090909	10	0	0
977.296566.296568	30	25	0	43.4782608695652	36.3636363636364	22.2222222222222	38.8888888888889	26.0869565217391	9.09090909090909
977.296601.296603	70	53.8461538461538	66.6666666666667	50	84.6153846153846	91.6666666666667	100	78.2608695652174	81.8181818181818
978.293236.293238	0.925925925925926	0	0	0	4.76190476190476	0	0.840336134453782	0	0
978.293241.293243	0	0	5.40540540540541	0	0	9.09090909090909	10.6666666666667	5.71428571428571	1.96078431372549
978.297816.297818	1.47058823529412	1.96078431372549	2.3696682464455	0	0	0	1.55038759689922	0	1.16279069767442
978.297842.297844	1.28205128205128	1.75438596491228	2.19298245614035	0	4.54545454545455	6.25	1.55038759689922	0	10.4651162790698
978.297848.297850	1.26582278481013	1.81818181818182	3.91304347826087	0	0	9.09090909090909	2.34375	0	13.953488372093
978.297854.297856	1.25	3.27868852459016	4.0650406504065	0	0	2.94117647058824	0	0	11.6279069767442
978.297873.297875	3.7037037037037	4.8780487804878	3.89972144846797	2.85714285714286	0	8	0.775193798449612	0	10.4651162790698
978.297902.297904	0.581395348837209	1.5625	1.06382978723404	0	0	1.58730158730159	2.34375	0	0
978.297907.297909	1.15606936416185	0.769230769230769	2.13675213675214	1.92307692307692	2.12765957446809	3.2258064516129	6.02409638554217	2.27272727272727	2.40963855421687
978.297961.297963	0.609756097560976	1.51515151515152	1.0989010989011	0	2.17391304347826	1.85185185185185	7.14285714285714	0	0
978.297966.297968	2.45398773006135	1.51515151515152	0.892857142857143	0	0	1.88679245283019	3.57142857142857	0	0
988.309390.309392	0	4.54545454545455	5.26315789473684	4.34782608695652	0	8.33333333333333	58.3333333333333	41.6666666666667	22.2222222222222
988.309395.309397	0	3.57142857142857	5.55555555555556	4	0	0	58.3333333333333	58.3333333333333	77.7777777777778
1067.2289.2291	0	0	4.21052631578947	4.76190476190476	10	9.09090909090909	0.733390854184642	0	5.26315789473684
1067.2448.2450	0	0.460829493087558	0	1.05263157894737	5.88235294117647	0	0	0	23.5294117647059
1067.3615.3617	3.07692307692308	0	1.02040816326531	0	0	0	0.297619047619048	0.424929178470255	0.266311584553928
1095.30013.30015	1.81818181818182	0	0	0	0	0	0	0	0
1095.30018.30020	1.81818181818182	0	0	0	0	0	0	0	7.69230769230769
1095.30022.30024	0	0	2.63157894736842	0	0	0	0	0	0
1095.30026.30028	0	0	0	0	0	0	0	0	0
1095.30036.30038	1.5625	2.27272727272727	3.75	0	6.25	3.84615384615385	0	0	0
1095.30050.30052	4.41176470588235	0	2.38095238095238	2.4390243902439	4.76190476190476	0	0	0	0
1095.30066.30068	0	1.81818181818182	4.3956043956044	0	0	0	0	0	0
1095.30079.30081	2.73972602739726	0	5.49450549450549	0	0	4	7.69230769230769	0	0
1125.100080.100082	0.961538461538462	0.833333333333333	0	0	0	0	3.84615384615385	0	0
1125.100102.100104	1.08695652173913	0	0	0	0	0	0	0	0
1125.100139.100141	0	1.51515151515152	1.20481927710843	0	0	0	1.92307692307692	0	0
1125.100148.100150	1.75438596491228	0	0	0	0	0	0	0	2.12765957446809
1125.100152.100154	0	1.51515151515152	1.42857142857143	0	0	0	0	0	0
1125.101145.101147	0	0	0	0	0	6.25	0.634920634920635	0.649350649350649	0.619195046439629
1125.101162.101164	0	0	1.49253731343284	0	0	0	2.07253886010363	0	0.854700854700855
1125.101191.101193	0	1.96078431372549	0	0	0	0	1.5015015015015	1.875	0.586510263929619
1125.101200.101202	0	4.25531914893617	0	0	0	7.69230769230769	0.602409638554217	0	0.294117647058824
1125.105246.105248	1.44927536231884	5	1.78571428571429	3.7037037037037	8.33333333333333	0	0	0	0
1125.105255.105257	1.2987012987013	0	3.07692307692308	0	0	0	0	0	0
1125.105259.105261	2.5	0	0.719424460431655	0	0	0	0	0	0
1125.105283.105285	1.06382978723404	0	1.12359550561798	0	0	0	0.698438783894823	0.806610269525871	0.738552437223043
1125.105364.105366	0.617283950617284	1.51515151515152	0	1.36986301369863	0	0	0.574830630260727	0.19669551534225	0.681276257522425
1125.105373.105375	0	0.72992700729927	1.7921146953405	0	0	1.85185185185185	0.656949291726545	0.531077891424076	0.670759436107321
1125.105402.105404	0	0	2	7.40740740740741	0	0	0.414164423276041	0.334323922734027	0.575475874280655
1125.105419.105421	0.78125	0.793650793650794	1.28205128205128	0	0	0	0.939315288592263	0.282952133930677	0.771481777068369
1125.105428.105430	2.39043824701195	0	0.50125313283208	0	0	0	0.531914893617021	0.546448087431694	0.854700854700855
1125.105476.105478	1.89393939393939	2.08333333333333	1.55440414507772	1.04166666666667	0	0	0.518425108589043	0.423056583818086	0.829550790421036
1125.105494.105496	1.17647058823529	0.638977635782748	2.00400801603206	1.52671755725191	2.94117647058824	2.35294117647059	0.481903004203835	0.668501769563508	0.702708829196418
1125.105516.105518	1.00250626566416	0	0.986842105263158	0	0	0	0.50193453937049	0.361881785283474	0.763888888888889
1125.105553.105555	1.0230179028133	2.43243243243243	0.853242320819113	0	2.9126213592233	0.943396226415094	0.482595749050211	0.590667454223272	0.714934180662733
1125.105562.105564	1.03626943005181	1.36239782016349	1.02389078498294	0.675675675675676	0.961538461538462	0.909090909090909	0.537301095267617	0.375642546461052	0.843689431079694
1125.105583.105585	0.900900900900901	1.57728706624606	0.6	0	0	3.2258064516129	4.42828816920026	3.54330708661417	5.65594930767425
1125.105590.105592	0.589970501474926	1.91082802547771	0.804828973843058	0.769230769230769	1.12359550561798	0	4.21052631578947	8.94308943089431	14.7058823529412
1125.105671.105673	2.29007633587786	1.65289256198347	1.66666666666667	1.61290322580645	0	0	5.55555555555556	7.08661417322835	9.85915492957746
1125.105680.105682	0.961538461538462	0	0.617283950617284	0	0	0	5.0251256281407	4.76190476190476	9.04761904761905
1125.105860.105862	0	0	0	0	0	0	0	0	3.57142857142857
1125.105869.105871	1.88679245283019	0	2.46913580246914	0	6.25	0	5.26315789473684	0	0
1125.105890.105892	0	0	0	0	0	0	5.88235294117647	14.7058823529412	12.280701754386
1125.105897.105899	0	1.51515151515152	0	0	0	0	0	1.52671755725191	0
1125.105978.105980	3.63636363636364	2.56410256410256	0	0	0	0	1.14068441064639	3.2258064516129	0
1125.105987.105989	6	0	3.2258064516129	0	6.25	0	0	0.537634408602151	0
1239.235922.235924	0.584795321637427	2.23880597014925	1.69491525423729	0	3.63636363636364	3.84615384615385	0.400632577754349	0.389798418532131	1.19753692720335
1239.235943.235945	0.684931506849315	2.03252032520325	0.380228136882129	0	3.2967032967033	4.54545454545455	0.453371289999473	0.45087670470359	1.31892218737009
1239.235956.235958	0.983606557377049	0.754716981132076	1.41342756183746	1	1.0752688172043	0	0.506355820454665	0.411934981073258	1.21237300298372
1239.235972.235974	3.79746835443038	3.28467153284672	3.14685314685315	1.05263157894737	3.2258064516129	3.84615384615385	0.55347635865268	0.551132884262094	0.88773043215473
1239.236012.236014	1.51975683890578	1.25	1.66204986149584	2.67857142857143	0	0	4.55559095253265	4.05602037104402	4.70567906923166
1239.236049.236051	1.34228187919463	2.12765957446809	0.273224043715847	1.11111111111111	0	0	0.664335664335664	0.56772100567721	0.522672693883317
1239.236102.236104	3.66666666666667	2.5	1.6548463356974	3.06122448979592	1.38888888888889	0	0.367518375918796	0.622126048147146	0.579014263522101
1239.236118.236120	1.04529616724739	1.98675496688742	1.96560196560197	3.09278350515464	0	0	0.436833828411672	0.6765899864682	0.565530892124982
1239.236135.236137	0.687285223367698	1.32890365448505	1.73267326732673	2	4	2.08333333333333	0.611674239776302	0.405295865982167	0.662344983089064
1239.236167.236169	4.54545454545455	3.16901408450704	8.18414322250639	4.65116279069767	1.33333333333333	2.38095238095238	1.01558396077745	0.568181818181818	0.748270506847381
1239.236267.236269	1.73913043478261	1.63265306122449	1.94174757281553	1.61290322580645	2.12765957446809	0	4.00390625	4.01533949921047	4.42086648983201
1239.236291.236293	0.778210116731518	1.50943396226415	1.24610591900312	0	0	3.44827586206897	0.432276657060519	0.393424195588029	0.788944464497499
1239.236317.236319	1.43540669856459	0	0.342465753424658	2.73972602739726	1.92307692307692	0	0.521440823327616	0.604102275920202	0.680517605815332
1239.236319.236321	1.14285714285714	0	1.15384615384615	0	0	0	0.404636170358686	0.344197808373139	0.613433682148564
1239.236331.236333	0.497512437810945	0.432900432900433	0.709219858156028	0	0	3.57142857142857	0.417922718553028	0.45617236297284	0.530708985985161
1239.236340.236342	5.0251256281407	1.34529147982063	0.749063670411985	1.28205128205128	2.27272727272727	3.57142857142857	4.05668241178105	3.67733288658067	4.4392523364486
1239.236378.236380	1.96078431372549	0.641025641025641	1.43540669856459	0	5	0	0.593372891526102	0.513970656947949	0.965223562810504
1239.236411.236413	0.478468899521531	0.921658986175115	0.390625	0	0	0	0.4597241655007	0.514884853023778	0.773927861403011
1239.236450.236452	1.12359550561798	1.06951871657754	0.836820083682008	0	0	0	0.56704469646431	0.56095736724009	0.980531476481455
1239.236463.236465	2.46913580246914	1.24223602484472	0.434782608695652	0	0	6.25	0.427065260910183	0.346053123830902	0.965566205182819
1239.236467.236469	1.89873417721519	1.89873417721519	0.444444444444444	0	0	0	0.440646281212445	0.570626753975678	0.859008945051824
1239.236472.236474	1.96078431372549	0.641025641025641	0.442477876106195	1.72413793103448	0	0	0.346828519975989	0.392633448630457	0.78069552874379
1239.236571.236573	3.47826086956522	1.81818181818182	1.29032258064516	0	7.69230769230769	8.33333333333333	3.8145416227608	4.01203610832497	5.02008032128514
1239.236575.236577	0.909090909090909	1.94174757281553	1.29032258064516	0	0	0	0.268997982515131	0.612244897959184	1.24061377734247
1239.236712.236714	0	2.83018867924528	0	2.38095238095238	0	0	0.373007799253984	0.847457627118644	0.891677675033025
1239.236716.236718	2.80373831775701	1.85185185185185	2.11267605633803	6.66666666666667	0	7.69230769230769	0.271739130434783	1.06382978723404	0.793388429752066
1239.236801.236803	2.06896551724138	0	1.15606936416185	4.91803278688525	5.88235294117647	4.16666666666667	3.7037037037037	0	0.479616306954436
1239.236803.236805	0.675675675675676	0.588235294117647	1.72413793103448	1.61290322580645	0	4.16666666666667	0.358166189111748	0.436681222707424	0.446096654275093
1239.236805.236807	0	1.27388535031847	0.628930817610063	3.17460317460317	0	0	0.610790634543604	0.712589073634204	1.02291325695581
1239.236854.236856	1.5748031496063	2.5	0.766283524904215	1.42857142857143	0	0	0.371747211895911	0.838574423480084	0.845253576072822
1239.236859.236861	1.09090909090909	0.9375	0.346020761245675	1.23456790123457	0	2.27272727272727	0.641458474004051	0.838574423480084	1.00845803513338
1239.236878.236880	0.33003300330033	0.595238095238095	0.302114803625378	1.11111111111111	0	0	0.371496116176967	0	0.520663846404165
1239.236898.236900	0.568181818181818	0.490196078431373	0	0	0	0	0.209351011863224	0.306748466257669	0.518470511989631
1239.236916.236918	0.335570469798658	0.292397660818713	1.25391849529781	0	0	0	0.506072874493927	0.419287211740042	0.90820629257217
1239.236927.236929	1.35135135135135	0.589970501474926	2.84810126582278	0	0	1.88679245283019	0.505731625084289	0.628930817610063	0.648508430609598
1239.236945.236947	1.83823529411765	0.311526479750779	1.88087774294671	0.980392156862745	1.36986301369863	0	4.08014571948998	2.53878702397743	3.8323782234957
1239.236993.236995	1.98019801980198	0.478468899521531	2.01612903225806	0	0	0	0.509005481597494	0	0.491803278688525
1239.236998.237000	0.469483568075117	0.943396226415094	0.401606425702811	0	2.22222222222222	0	0.391542678151919	0	0.533005330053301
1239.237011.237013	3.3457249070632	1.16731517509728	0	0	0	2.27272727272727	0.392003136025088	0.588235294117647	0.69672131147541
1239.237053.237055	4.45544554455446	1.09289617486339	1.96078431372549	2.53164556962025	4.65116279069767	4.76190476190476	1.01840971406189	0.20703933747412	0.550614146548073
1239.237078.237080	1.73160173160173	1.38888888888889	1.52671755725191	1.36986301369863	2.38095238095238	0	0.668764752163651	0	0.37328909166321
1239.237088.237090	0.444444444444444	0.943396226415094	0.387596899224806	0	2.5	0	0.628436763550668	0	0.372825186412593
1239.237090.237092	1.30434782608696	3.28638497652582	1.14942528735632	0	0	0	0.786472670074715	0.826446280991736	0.456053067993366
1239.237175.237177	0.91324200913242	1.0989010989011	1.18110236220472	3.63636363636364	0	0	0.397000441111601	1.03734439834025	1.04079933388843
1239.237264.237266	0	0	0.727272727272727	2.73972602739726	0	2.85714285714286	0.483729111697449	1.84049079754601	1.19884249689955
1239.237300.237302	0.91324200913242	0.995024875621891	2.49110320284698	0	0	0	0.74398249452954	3.01204819277108	2.01066885514977
1239.237306.237308	2.8169014084507	2.31481481481481	1.76056338028169	2.63157894736842	0	7.14285714285714	9.91869918699187	38.8059701492537	13.2952108649035
1239.237350.237352	1.32743362831858	1.85185185185185	1.5527950310559	0	9.52380952380952	2.5	0.306122448979592	0.631911532385466	0.582043343653251
1239.237355.237357	0.458715596330275	1.85185185185185	2.49221183800623	0	9.67741935483871	0	0.578526459077761	0.38623595505618	0.408618127786033
1239.237368.237370	2.19298245614035	0.714285714285714	1.78041543026706	2.27272727272727	0	0	3.32027924399796	2.62047133309884	2.55488031749969
1248.92193.92195	0	2.63157894736842	1.47058823529412	0	0	9.09090909090909	2.42424242424242	6.84210526315789	4.71204188481675
1306.65434.65436	2.22222222222222	6.10687022900763	21.5189873417722	6.59340659340659	0	25	36.3636363636364	8.33333333333333	7.40740740740741
1306.65453.65455	0.813008130081301	5.30973451327434	17.2413793103448	3.79746835443038	0	7.69230769230769	0	0	7.40740740740741
1306.65459.65461	0.826446280991736	7.23981900452489	19.7183098591549	2.56410256410256	0	16.6666666666667	36.3636363636364	0	0
1306.65491.65493	0.961538461538462	3.03030303030303	10.9375	4.76190476190476	0	15.3846153846154	0	0	0
1323.183710.183712	90.9090909090909	93.3333333333333	96.969696969697	100	93.75	100	97.0048309178744	91.1864406779661	91.6540212443096
1323.183716.183718	80	88.4615384615385	82.7586206896552	92.8571428571429	92.8571428571429	90	82.6885880077369	80.5084745762712	79.3313069908815
